date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:32:13	39113/39113	---MCZ	200	added ('OK')	text/html	etag:W/%22637b1f0b-98c9%22	https://htmldemo.net/tuime/tuime/blog-grid.html	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/blog-grid.html	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:13	40121/40121	---MCZ	200	added ('OK')	text/html	etag:W/%22637b1f0e-9cb9%22	https://htmldemo.net/tuime/tuime/blog.html	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/blog.html	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:14	40101/40101	---MCZ	200	added ('OK')	text/html	etag:W/%22637b1f0d-9ca5%22	https://htmldemo.net/tuime/tuime/blog-right-sidebar.html	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/blog-right-sidebar.html	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:14	38341/38341	---MCZ	200	added ('OK')	text/html	etag:W/%22637b1f08-95c5%22	https://htmldemo.net/tuime/tuime/blog-details-no-sidebar.html	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/blog-details-no-sidebar.html	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:14	42098/42098	---MCZ	200	added ('OK')	text/html	etag:W/%22637b1f0a-a472%22	https://htmldemo.net/tuime/tuime/blog-details.html	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/blog-details.html	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:15	42078/42078	---MCZ	200	added ('OK')	text/html	etag:W/%22637b1f09-a45e%22	https://htmldemo.net/tuime/tuime/blog-details-right-sidebar.html	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/blog-details-right-sidebar.html	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:15	33578/33578	---MCZ	200	added ('OK')	text/html	etag:W/%22637b1f04-832a%22	https://htmldemo.net/tuime/tuime/account-login.html	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/account-login.html	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:15	42315/42315	---MCZ	200	added ('OK')	text/html	etag:W/%22637b1f07-a54b%22	https://htmldemo.net/tuime/tuime/account.html	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/account.html	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:15	33257/33257	---MCZ	200	added ('OK')	text/html	etag:W/%22637b1f06-81e9%22	https://htmldemo.net/tuime/tuime/account-register.html	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/account-register.html	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:16	29707/29707	---MCZ	200	added ('OK')	text/html	etag:W/%22637b1f12-740b%22	https://htmldemo.net/tuime/tuime/page-not-found.html	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/page-not-found.html	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:16	33783/33783	---MCZ	200	added ('OK')	text/html	etag:W/%22637b1f0f-83f7%22	https://htmldemo.net/tuime/tuime/contact.html	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/contact.html	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:17	744/744	---MC-	200	added ('OK')	image/png	date:Sat,%2004%20Feb%202023%2005:02:17%20GMT	https://htmldemo.net/tuime/tuime/assets/img/icons/f1.webp	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/img/icons/f1.png	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:17	131130/131130	---MC-	200	added ('OK')	image/png	date:Sat,%2004%20Feb%202023%2005:02:16%20GMT	https://htmldemo.net/tuime/tuime/assets/img/slider/slider-01.webp	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/img/slider/slider-01.png	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:17	583/583	---MC-	200	added ('OK')	image/png	date:Sat,%2004%20Feb%202023%2005:02:17%20GMT	https://htmldemo.net/tuime/tuime/assets/img/icons/f2.webp	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/img/icons/f2.png	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:18	818/818	---MC-	200	added ('OK')	image/png	date:Sat,%2004%20Feb%202023%2005:02:17%20GMT	https://htmldemo.net/tuime/tuime/assets/img/icons/f3.webp	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/img/icons/f3.png	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:18	606/606	---MC-	200	added ('OK')	image/png	date:Sat,%2004%20Feb%202023%2005:02:17%20GMT	https://htmldemo.net/tuime/tuime/assets/img/icons/f4.webp	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/img/icons/f4.png	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:19	65805/65805	---MC-	200	added ('OK')	image/png	date:Sat,%2004%20Feb%202023%2005:02:18%20GMT	https://htmldemo.net/tuime/tuime/assets/img/about/1.webp	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/img/about/1.png	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:19	10193/10193	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Feb%202023%2005:02:18%20GMT	https://htmldemo.net/tuime/tuime/assets/img/shop/banner/4.webp	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/img/shop/banner/4.jpg	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:19	14528/14528	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Feb%202023%2005:02:19%20GMT	https://htmldemo.net/tuime/tuime/assets/img/shop/banner/5.webp	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/img/shop/banner/5.jpg	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:20	10714/10714	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Feb%202023%2005:02:19%20GMT	https://htmldemo.net/tuime/tuime/assets/img/shop/banner/6.webp	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/img/shop/banner/6.jpg	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:20	7649/7649	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Feb%202023%2005:02:20%20GMT	https://htmldemo.net/tuime/tuime/assets/img/shop/1.webp	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/img/shop/1.jpg	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:21	10658/10658	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Feb%202023%2005:02:20%20GMT	https://htmldemo.net/tuime/tuime/assets/img/shop/2.webp	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/img/shop/2.jpg	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:21	10673/10673	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Feb%202023%2005:02:21%20GMT	https://htmldemo.net/tuime/tuime/assets/img/shop/3.webp	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/img/shop/3.jpg	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:22	9643/9643	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Feb%202023%2005:02:21%20GMT	https://htmldemo.net/tuime/tuime/assets/img/shop/4.webp	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/img/shop/4.jpg	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:22	9980/9980	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Feb%202023%2005:02:21%20GMT	https://htmldemo.net/tuime/tuime/assets/img/shop/5.webp	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/img/shop/5.jpg	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:22	10217/10217	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Feb%202023%2005:02:22%20GMT	https://htmldemo.net/tuime/tuime/assets/img/shop/6.webp	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/img/shop/6.jpg	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:23	10178/10178	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Feb%202023%2005:02:22%20GMT	https://htmldemo.net/tuime/tuime/assets/img/shop/7.webp	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/img/shop/7.jpg	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:23	10331/10331	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Feb%202023%2005:02:22%20GMT	https://htmldemo.net/tuime/tuime/assets/img/shop/8.webp	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/img/shop/8.jpg	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:24	10748/10748	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Feb%202023%2005:02:23%20GMT	https://htmldemo.net/tuime/tuime/assets/img/shop/9.webp	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/img/shop/9.jpg	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:24	9978/9978	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Feb%202023%2005:02:24%20GMT	https://htmldemo.net/tuime/tuime/assets/img/shop/10.webp	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/img/shop/10.jpg	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:24	93465/93465	---MC-	200	added ('OK')	image/png	date:Sat,%2004%20Feb%202023%2005:02:23%20GMT	https://htmldemo.net/tuime/tuime/assets/img/photos/divider3.webp	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/img/photos/divider3.png	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:25	19144/19144	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Feb%202023%2005:02:24%20GMT	https://htmldemo.net/tuime/tuime/assets/img/blog/1.webp	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/img/blog/1.jpg	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:25	18335/18335	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Feb%202023%2005:02:25%20GMT	https://htmldemo.net/tuime/tuime/assets/img/blog/2.webp	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/img/blog/2.jpg	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:26	21139/21139	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Feb%202023%2005:02:25%20GMT	https://htmldemo.net/tuime/tuime/assets/img/blog/3.webp	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/img/blog/3.jpg	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:26	2956/2956	---MC-	200	added ('OK')	image/png	date:Sat,%2004%20Feb%202023%2005:02:25%20GMT	https://htmldemo.net/tuime/tuime/assets/img/photos/payment.webp	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/img/photos/payment.png	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:27	10253/10253	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Feb%202023%2005:02:26%20GMT	https://htmldemo.net/tuime/tuime/assets/img/shop/modal1.webp	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/img/shop/modal1.jpg	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:27	23169/23169	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Feb%202023%2005:02:26%20GMT	https://htmldemo.net/tuime/tuime/assets/img/shop/quick-view1.webp	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/img/shop/quick-view1.jpg	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:27	2274/2274	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Feb%202023%2005:02:27%20GMT	https://htmldemo.net/tuime/tuime/assets/img/shop/product-mini/1.webp	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/img/shop/product-mini/1.jpg	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:27	2455/2455	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Feb%202023%2005:02:27%20GMT	https://htmldemo.net/tuime/tuime/assets/img/shop/product-mini/2.webp	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/img/shop/product-mini/2.jpg	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:28	1136/1136	---M--	200	added ('OK')	image/webp	date:Sat,%2004%20Feb%202023%2005:02:27%20GMT	https://htmldemo.net/tuime/tuime/assets/img/photos/paypal.webp	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/img/photos/paypal.webp	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:28	16977/16977	---MCZ	200	added ('OK')	application/javascript	etag:W/%22637b1f48-4251%22	https://htmldemo.net/tuime/tuime/assets/js/modernizr.js	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/js/modernizr.js	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:29	11224/11224	---MCZ	200	added ('OK')	application/javascript	etag:W/%22637b1f46-2bd8%22	https://htmldemo.net/tuime/tuime/assets/js/jquery-migrate.js	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/js/jquery-migrate.js	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:29	89501/89501	---MCZ	200	added ('OK')	application/javascript	etag:W/%22637b1f46-15d9d%22	https://htmldemo.net/tuime/tuime/assets/js/jquery-main.js	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/js/jquery-main.js	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:29	18560/18560	---MCZ	200	added ('OK')	application/javascript	etag:W/%22637b1f48-4880%22	https://htmldemo.net/tuime/tuime/assets/js/popper.min.js	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/js/popper.min.js	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:30	80452/80452	---MCZ	200	added ('OK')	application/javascript	etag:W/%22637b1f40-13a44%22	https://htmldemo.net/tuime/tuime/assets/js/bootstrap.min.js	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/js/bootstrap.min.js	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:30	134574/134574	---MCZ	200	added ('OK')	application/javascript	etag:W/%22637b1f4a-20dae%22	https://htmldemo.net/tuime/tuime/assets/js/swiper.min.js	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/js/swiper.min.js	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:30	6312/6312	---MCZ	200	added ('OK')	application/javascript	etag:W/%22637b1f3f-18a8%22	https://htmldemo.net/tuime/tuime/assets/js/countdown.js	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/js/countdown.js	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:31	68267/68267	---MCZ	200	added ('OK')	application/javascript	etag:W/%22637b1f42-10aab%22	https://htmldemo.net/tuime/tuime/assets/js/fancybox.min.js	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/js/fancybox.min.js	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:31	88637/88637	---MCZ	200	added ('OK')	application/javascript	etag:W/%22637b1f44-15a3d%22	https://htmldemo.net/tuime/tuime/assets/js/isotope.pkgd.min.js	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/js/isotope.pkgd.min.js	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:32	41172/41172	---MCZ	200	added ('OK')	application/javascript	etag:W/%22637b1f43-a0d4%22	https://htmldemo.net/tuime/tuime/assets/js/ion.rangeSlider.min.js	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/js/ion.rangeSlider.min.js	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:32	8459/8459	---MCZ	200	added ('OK')	application/javascript	etag:W/%22637b1f41-210b%22	https://htmldemo.net/tuime/tuime/assets/js/custom.js	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/js/custom.js	(from https://htmldemo.net/tuime/tuime/index-two.html)
10:32:32	165742/165742	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22637b1f2d-2876e%22	https://htmldemo.net/tuime/tuime/assets/fonts/fontawesome-webfont.eot?v=4.7.0	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/fonts/fontawesome-webfont3e6e.eot	(from https://htmldemo.net/tuime/tuime/assets/css/font-awesome.min.css)
10:32:32	77160/77160	---M--	200	added ('OK')	font/woff2	etag:%22637b1f33-12d68%22	https://htmldemo.net/tuime/tuime/assets/fonts/fontawesome-webfont.woff2?v=4.7.0	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/fonts/fontawesome-webfont3e6e.woff2	(from https://htmldemo.net/tuime/tuime/assets/css/font-awesome.min.css)
10:32:33	165742/165742	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22637b1f2d-2876e%22	https://htmldemo.net/tuime/tuime/assets/fonts/fontawesome-webfont.eot?	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/fonts/fontawesome-webfontd41d.eot	(from https://htmldemo.net/tuime/tuime/assets/css/font-awesome.min.css)
10:32:33	98024/98024	---M--	200	added ('OK')	font/woff	etag:%22637b1f31-17ee8%22	https://htmldemo.net/tuime/tuime/assets/fonts/fontawesome-webfont.woff?v=4.7.0	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/fonts/fontawesome-webfont3e6e.woff	(from https://htmldemo.net/tuime/tuime/assets/css/font-awesome.min.css)
10:32:33	165548/165548	---M--	200	added ('OK')	application/octet-stream	etag:%22637b1f30-286ac%22	https://htmldemo.net/tuime/tuime/assets/fonts/fontawesome-webfont.ttf?v=4.7.0	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/fonts/fontawesome-webfont3e6e.ttf	(from https://htmldemo.net/tuime/tuime/assets/css/font-awesome.min.css)
10:32:34	58680/58680	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22637b1f35-e538%22	https://htmldemo.net/tuime/tuime/assets/fonts/Pe-icon-7-stroke.eot?d7yf1v	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/fonts/Pe-icon-7-strokebb1d.eot	(from https://htmldemo.net/tuime/tuime/assets/css/pe-icon-7-stroke.css)
10:32:34	58556/58556	---M--	200	added ('OK')	font/woff	etag:%22637b1f3a-e4bc%22	https://htmldemo.net/tuime/tuime/assets/fonts/Pe-icon-7-stroke.woff?d7yf1v	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/fonts/Pe-icon-7-strokebb1d.woff	(from https://htmldemo.net/tuime/tuime/assets/css/pe-icon-7-stroke.css)
10:32:34	58680/58680	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22637b1f35-e538%22	https://htmldemo.net/tuime/tuime/assets/fonts/Pe-icon-7-stroke.eot?	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/fonts/Pe-icon-7-stroked41d.eot	(from https://htmldemo.net/tuime/tuime/assets/css/pe-icon-7-stroke.css)
10:32:34	447050/447050	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22637b1f2e-6d24a%22	https://htmldemo.net/tuime/tuime/assets/fonts/fontawesome-webfont.svg?v=4.7.0	E:/Templates/Tumie(holapetz)/htmldemo.net/tuime/tuime/assets/fonts/fontawesome-webfont3e6e.svg	(from https://htmldemo.net/tuime/tuime/assets/css/font-awesome.min.css)
